PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FE_LEBT:PSC1_D0880:I_CSET,I,TM,setpoint,113,0.000000,FE_LEBT:DCV_D0880,18.071805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0880:I_RSET,I,TM,readset,113,0.000000,FE_LEBT:DCV_D0880,18.071805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0880:I_RD,I,TM,readback,113,0.000000,FE_LEBT:DCV_D0880,18.071805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:XCEN_RD,XCEN,XCEN,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:YCEN_RD,YCEN,YCEN,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:XY_RD,XY,XY,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:CXY_RD,CXY,CXY,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:XRMS_RD,XRMS,XRMS,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:YRMS_RD,YRMS,YRMS,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0885:XYRMS_RD,XYRMS,XYRMS,readback,115,0.000000,FE_LEBT:PM_D0885,18.546535,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0891:V_CSET,V,VOLT,setpoint,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0891:V_RSET,V,VOLT,readset,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0891:V_RD,V,VOLT,readback,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0891:V_CSET,V,VOLT,setpoint,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0891:V_RSET,V,VOLT,readset,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0891:V_RD,V,VOLT,readback,120,0.205200,FE_LEBT:QVE_D0891,19.254405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0895:V_CSET,V,VOLT,setpoint,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0895:V_RSET,V,VOLT,readset,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0895:V_RD,V,VOLT,readback,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0895:V_CSET,V,VOLT,setpoint,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0895:V_RSET,V,VOLT,readset,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0895:V_RD,V,VOLT,readback,122,0.205200,FE_LEBT:QHE_D0895,19.589405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0898:V_CSET,V,VOLT,setpoint,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0898:V_RSET,V,VOLT,readset,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0898:V_RD,V,VOLT,readback,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0898:V_CSET,V,VOLT,setpoint,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0898:V_RSET,V,VOLT,readset,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0898:V_RD,V,VOLT,readback,124,0.205200,FE_LEBT:QVE_D0898,19.924405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0901:I_CSET,I,TM,setpoint,126,0.000000,FE_LEBT:DCH_D0901,20.101805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0901:I_RSET,I,TM,readset,126,0.000000,FE_LEBT:DCH_D0901,20.101805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0901:I_RD,I,TM,readback,126,0.000000,FE_LEBT:DCH_D0901,20.101805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0901:I_CSET,I,TM,setpoint,126,0.000000,FE_LEBT:DCV_D0901,20.101805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0901:I_RSET,I,TM,readset,126,0.000000,FE_LEBT:DCV_D0901,20.101805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0901:I_RD,I,TM,readback,126,0.000000,FE_LEBT:DCV_D0901,20.101805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:XCEN_RD,XCEN,XCEN,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:YCEN_RD,YCEN,YCEN,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:XY_RD,XY,XY,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:CXY_RD,CXY,CXY,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:XRMS_RD,XRMS,XRMS,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:YRMS_RD,YRMS,YRMS,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0912:XYRMS_RD,XYRMS,XYRMS,readback,132,0.000000,FE_LEBT:PM_D0912,21.195285,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0918:V_CSET,V,VOLT,setpoint,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0918:V_RSET,V,VOLT,readset,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0918:V_RD,V,VOLT,readback,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0918:V_CSET,V,VOLT,setpoint,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0918:V_RSET,V,VOLT,readset,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0918:V_RD,V,VOLT,readback,134,0.205200,FE_LEBT:QHE_D0918,21.903155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0921:V_CSET,V,VOLT,setpoint,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0921:V_RSET,V,VOLT,readset,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0921:V_RD,V,VOLT,readback,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0921:V_CSET,V,VOLT,setpoint,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0921:V_RSET,V,VOLT,readset,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0921:V_RD,V,VOLT,readback,136,0.205200,FE_LEBT:QVE_D0921,22.238155,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0924:V_CSET,V,VOLT,setpoint,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0924:V_RSET,V,VOLT,readset,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0924:V_RD,V,VOLT,readback,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0924:V_CSET,V,VOLT,setpoint,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0924:V_RSET,V,VOLT,readset,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0924:V_RD,V,VOLT,readback,138,0.205200,FE_LEBT:QHE_D0924,22.573155,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0929:I_CSET,I,TM,setpoint,140,0.000000,FE_LEBT:DCH_D0929,22.905555,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0929:I_RSET,I,TM,readset,140,0.000000,FE_LEBT:DCH_D0929,22.905555,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0929:I_RD,I,TM,readback,140,0.000000,FE_LEBT:DCH_D0929,22.905555,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0929:I_CSET,I,TM,setpoint,140,0.000000,FE_LEBT:DCV_D0929,22.905555,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0929:I_RSET,I,TM,readset,140,0.000000,FE_LEBT:DCV_D0929,22.905555,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0929:I_RD,I,TM,readback,140,0.000000,FE_LEBT:DCV_D0929,22.905555,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0936:V_CSET,V,VOLT,setpoint,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0936:V_RSET,V,VOLT,readset,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0936:V_RD,V,VOLT,readback,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0936:V_CSET,V,VOLT,setpoint,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0936:V_RSET,V,VOLT,readset,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0936:V_RD,V,VOLT,readback,142,1.000000,FE_LEBT:DVE_D0936,24.120555,EBEND,LIVE,ES_bender 2,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:XCEN_RD,XCEN,XCEN,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:YCEN_RD,YCEN,YCEN,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:XY_RD,XY,XY,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:CXY_RD,CXY,CXY,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:XRMS_RD,XRMS,XRMS,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:YRMS_RD,YRMS,YRMS,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0945:XYRMS_RD,XYRMS,XYRMS,readback,148,0.000000,FE_LEBT:PM_D0945,24.526126,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0948:I_CSET,I,TM,setpoint,150,0.000000,FE_LEBT:DCH_D0948,24.799909,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0948:I_RSET,I,TM,readset,150,0.000000,FE_LEBT:DCH_D0948,24.799909,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0948:I_RD,I,TM,readback,150,0.000000,FE_LEBT:DCH_D0948,24.799909,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0948:I_CSET,I,TM,setpoint,150,0.000000,FE_LEBT:DCV_D0948,24.799909,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0948:I_RSET,I,TM,readset,150,0.000000,FE_LEBT:DCV_D0948,24.799909,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0948:I_RD,I,TM,readback,150,0.000000,FE_LEBT:DCV_D0948,24.799909,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0951:I_CSET,I,B,setpoint,152,0.399800,FE_LEBT:SOLR_D0951,25.320459,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0951:I_RSET,I,B,readset,152,0.399800,FE_LEBT:SOLR_D0951,25.320459,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0951:I_RD,I,B,readback,152,0.399800,FE_LEBT:SOLR_D0951,25.320459,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:XCEN_RD,XCEN,XCEN,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:YCEN_RD,YCEN,YCEN,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:XY_RD,XY,XY,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:CXY_RD,CXY,CXY,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:XRMS_RD,XRMS,XRMS,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:YRMS_RD,YRMS,YRMS,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0961:XYRMS_RD,XYRMS,XYRMS,readback,160,0.000000,FE_LEBT:PM_D0961,26.141242,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0964:I_CSET,I,TM,setpoint,162,0.000000,FE_LEBT:DCH_D0964,26.440059,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0964:I_RSET,I,TM,readset,162,0.000000,FE_LEBT:DCH_D0964,26.440059,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0964:I_RD,I,TM,readback,162,0.000000,FE_LEBT:DCH_D0964,26.440059,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0964:I_CSET,I,TM,setpoint,162,0.000000,FE_LEBT:DCV_D0964,26.440059,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0964:I_RSET,I,TM,readset,162,0.000000,FE_LEBT:DCV_D0964,26.440059,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0964:I_RD,I,TM,readback,162,0.000000,FE_LEBT:DCV_D0964,26.440059,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0967:I_CSET,I,B,setpoint,164,0.399800,FE_LEBT:SOLR_D0967,26.960609,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0967:I_RSET,I,B,readset,164,0.399800,FE_LEBT:SOLR_D0967,26.960609,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0967:I_RD,I,B,readback,164,0.399800,FE_LEBT:SOLR_D0967,26.960609,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:XCEN_RD,XCEN,XCEN,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:YCEN_RD,YCEN,YCEN,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:XY_RD,XY,XY,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:CXY_RD,CXY,CXY,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:XRMS_RD,XRMS,XRMS,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:YRMS_RD,YRMS,YRMS,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0972:XYRMS_RD,XYRMS,XYRMS,readback,166,0.000000,FE_LEBT:PM_D0972,27.179260,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0977:XCEN_RD,XCEN,XCEN,readback,172,0.000000,FE_LEBT:VD_D0977,27.695189,VD,LIVE,viewer,V2,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0977:YCEN_RD,YCEN,YCEN,readback,172,0.000000,FE_LEBT:VD_D0977,27.695189,VD,LIVE,viewer,V2,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0977:XRMS_RD,XRMS,XRMS,readback,172,0.000000,FE_LEBT:VD_D0977,27.695189,VD,LIVE,viewer,V2,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0977:YRMS_RD,YRMS,YRMS,readback,172,0.000000,FE_LEBT:VD_D0977,27.695189,VD,LIVE,viewer,V2,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0977:AVG_RD,I,INTEN,readback,174,0.000000,FE_LEBT:FC_D0977,27.695189,FC,LIVE,faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
