PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FS_F1S2:PSQ_D1195:ON_RSTS,PWRSTS,POWER_STATUS,readback,83,0.705757,FS_F1S2:Q_D1195,19.882153,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1195:I_CSET,I,B3,setpoint,84,0.000000,FS_F1S2:S_D1195,19.529274,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1195:I_RSET,I,B3,readset,84,0.000000,FS_F1S2:S_D1195,19.529274,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1195:I_RD,I,B3,readback,84,0.000000,FS_F1S2:S_D1195,19.529274,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1195:ON_CMD,PWRSTS,POWER_STATUS,setpoint,84,0.000000,FS_F1S2:S_D1195,19.529274,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1195:ON_RSTS,PWRSTS,POWER_STATUS,readback,84,0.000000,FS_F1S2:S_D1195,19.529274,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1207:I_CSET,I,B2,setpoint,87,0.873737,FS_F1S2:Q_D1207,21.088363,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1207:I_RSET,I,B2,readset,87,0.873737,FS_F1S2:Q_D1207,21.088363,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1207:I_RD,I,B2,readback,87,0.873737,FS_F1S2:Q_D1207,21.088363,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1207:ON_CMD,PWRSTS,POWER_STATUS,setpoint,87,0.873737,FS_F1S2:Q_D1207,21.088363,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1207:ON_RSTS,PWRSTS,POWER_STATUS,readback,87,0.873737,FS_F1S2:Q_D1207,21.088363,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1207:I_CSET,I,B3,setpoint,88,0.000000,FS_F1S2:S_D1207,20.651494,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1207:I_RSET,I,B3,readset,88,0.000000,FS_F1S2:S_D1207,20.651494,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1207:I_RD,I,B3,readback,88,0.000000,FS_F1S2:S_D1207,20.651494,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1207:ON_CMD,PWRSTS,POWER_STATUS,setpoint,88,0.000000,FS_F1S2:S_D1207,20.651494,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1207:ON_RSTS,PWRSTS,POWER_STATUS,readback,88,0.000000,FS_F1S2:S_D1207,20.651494,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1218:I_CSET,I,B2,setpoint,91,0.705757,FS_F1S2:Q_D1218,22.126593,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1218:I_RSET,I,B2,readset,91,0.705757,FS_F1S2:Q_D1218,22.126593,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1218:I_RD,I,B2,readback,91,0.705757,FS_F1S2:Q_D1218,22.126593,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1218:ON_CMD,PWRSTS,POWER_STATUS,setpoint,91,0.705757,FS_F1S2:Q_D1218,22.126593,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1218:ON_RSTS,PWRSTS,POWER_STATUS,readback,91,0.705757,FS_F1S2:Q_D1218,22.126593,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1218:I_CSET,I,B3,setpoint,92,0.000000,FS_F1S2:S_D1218,21.773714,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1218:I_RSET,I,B3,readset,92,0.000000,FS_F1S2:S_D1218,21.773714,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1218:I_RD,I,B3,readback,92,0.000000,FS_F1S2:S_D1218,21.773714,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1218:ON_CMD,PWRSTS,POWER_STATUS,setpoint,92,0.000000,FS_F1S2:S_D1218,21.773714,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1218:ON_RSTS,PWRSTS,POWER_STATUS,readback,92,0.000000,FS_F1S2:S_D1218,21.773714,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1246:I_CSET,I,B,setpoint,98,3.490659,FS_F1S2:DV_D1246,26.386927,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1246:I_RSET,I,B,readset,98,3.490659,FS_F1S2:DV_D1246,26.386927,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1246:I_RD,I,B,readback,98,3.490659,FS_F1S2:DV_D1246,26.386927,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1246:ON_CMD,PWRSTS,POWER_STATUS,setpoint,98,3.490659,FS_F1S2:DV_D1246,26.386927,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1246:ON_RSTS,PWRSTS,POWER_STATUS,readback,98,3.490659,FS_F1S2:DV_D1246,26.386927,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1288:I_CSET,I,B2,setpoint,103,0.705757,FS_F1S2:Q_D1288,29.156911,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1288:I_RSET,I,B2,readset,103,0.705757,FS_F1S2:Q_D1288,29.156911,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1288:I_RD,I,B2,readback,103,0.705757,FS_F1S2:Q_D1288,29.156911,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1288:ON_CMD,PWRSTS,POWER_STATUS,setpoint,103,0.705757,FS_F1S2:Q_D1288,29.156911,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1288:ON_RSTS,PWRSTS,POWER_STATUS,readback,103,0.705757,FS_F1S2:Q_D1288,29.156911,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1288:I_CSET,I,B3,setpoint,104,0.000000,FS_F1S2:S_D1288,28.804032,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1288:I_RSET,I,B3,readset,104,0.000000,FS_F1S2:S_D1288,28.804032,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1288:I_RD,I,B3,readback,104,0.000000,FS_F1S2:S_D1288,28.804032,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1288:ON_CMD,PWRSTS,POWER_STATUS,setpoint,104,0.000000,FS_F1S2:S_D1288,28.804032,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1288:ON_RSTS,PWRSTS,POWER_STATUS,readback,104,0.000000,FS_F1S2:S_D1288,28.804032,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1299:I_CSET,I,B2,setpoint,107,0.873737,FS_F1S2:Q_D1299,30.363121,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1299:I_RSET,I,B2,readset,107,0.873737,FS_F1S2:Q_D1299,30.363121,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1299:I_RD,I,B2,readback,107,0.873737,FS_F1S2:Q_D1299,30.363121,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1299:ON_CMD,PWRSTS,POWER_STATUS,setpoint,107,0.873737,FS_F1S2:Q_D1299,30.363121,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1299:ON_RSTS,PWRSTS,POWER_STATUS,readback,107,0.873737,FS_F1S2:Q_D1299,30.363121,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1299:I_CSET,I,B3,setpoint,108,0.000000,FS_F1S2:S_D1299,29.926252,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1299:I_RSET,I,B3,readset,108,0.000000,FS_F1S2:S_D1299,29.926252,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1299:I_RD,I,B3,readback,108,0.000000,FS_F1S2:S_D1299,29.926252,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1299:ON_CMD,PWRSTS,POWER_STATUS,setpoint,108,0.000000,FS_F1S2:S_D1299,29.926252,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1299:ON_RSTS,PWRSTS,POWER_STATUS,readback,108,0.000000,FS_F1S2:S_D1299,29.926252,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1311:I_CSET,I,B2,setpoint,111,0.705757,FS_F1S2:Q_D1311,31.401351,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1311:I_RSET,I,B2,readset,111,0.705757,FS_F1S2:Q_D1311,31.401351,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1311:I_RD,I,B2,readback,111,0.705757,FS_F1S2:Q_D1311,31.401351,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1311:ON_CMD,PWRSTS,POWER_STATUS,setpoint,111,0.705757,FS_F1S2:Q_D1311,31.401351,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1311:ON_RSTS,PWRSTS,POWER_STATUS,readback,111,0.705757,FS_F1S2:Q_D1311,31.401351,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1311:I_CSET,I,B3,setpoint,112,0.000000,FS_F1S2:S_D1311,31.048472,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1311:I_RSET,I,B3,readset,112,0.000000,FS_F1S2:S_D1311,31.048472,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1311:I_RD,I,B3,readback,112,0.000000,FS_F1S2:S_D1311,31.048472,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1311:ON_CMD,PWRSTS,POWER_STATUS,setpoint,112,0.000000,FS_F1S2:S_D1311,31.048472,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1311:ON_RSTS,PWRSTS,POWER_STATUS,readback,112,0.000000,FS_F1S2:S_D1311,31.048472,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1324:XCEN_RD,XCEN,XCEN,readback,118,0.050000,FS_F1S2:VD_D1324,32.454722,VD,LIVE,viewer plate,FSVD3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1324:YCEN_RD,YCEN,YCEN,readback,118,0.050000,FS_F1S2:VD_D1324,32.454722,VD,LIVE,viewer plate,FSVD3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1324:XRMS_RD,XRMS,XRMS,readback,118,0.050000,FS_F1S2:VD_D1324,32.454722,VD,LIVE,viewer plate,FSVD3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1324:YRMS_RD,YRMS,YRMS,readback,118,0.050000,FS_F1S2:VD_D1324,32.454722,VD,LIVE,viewer plate,FSVD3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1338:I_CSET,I,B2,setpoint,123,0.705757,FS_F1S2:Q_D1338,34.163850,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1338:I_RSET,I,B2,readset,123,0.705757,FS_F1S2:Q_D1338,34.163850,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1338:I_RD,I,B2,readback,123,0.705757,FS_F1S2:Q_D1338,34.163850,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1338:ON_CMD,PWRSTS,POWER_STATUS,setpoint,123,0.705757,FS_F1S2:Q_D1338,34.163850,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1338:ON_RSTS,PWRSTS,POWER_STATUS,readback,123,0.705757,FS_F1S2:Q_D1338,34.163850,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1338:I_CSET,I,B3,setpoint,124,0.000000,FS_F1S2:S_D1338,33.810972,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1338:I_RSET,I,B3,readset,124,0.000000,FS_F1S2:S_D1338,33.810972,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1338:I_RD,I,B3,readback,124,0.000000,FS_F1S2:S_D1338,33.810972,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1338:ON_CMD,PWRSTS,POWER_STATUS,setpoint,124,0.000000,FS_F1S2:S_D1338,33.810972,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1338:ON_RSTS,PWRSTS,POWER_STATUS,readback,124,0.000000,FS_F1S2:S_D1338,33.810972,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1349:I_CSET,I,B2,setpoint,127,0.873737,FS_F1S2:Q_D1349,35.370060,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1349:I_RSET,I,B2,readset,127,0.873737,FS_F1S2:Q_D1349,35.370060,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1349:I_RD,I,B2,readback,127,0.873737,FS_F1S2:Q_D1349,35.370060,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1349:ON_CMD,PWRSTS,POWER_STATUS,setpoint,127,0.873737,FS_F1S2:Q_D1349,35.370060,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1349:ON_RSTS,PWRSTS,POWER_STATUS,readback,127,0.873737,FS_F1S2:Q_D1349,35.370060,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1349:I_CSET,I,B3,setpoint,128,0.000000,FS_F1S2:S_D1349,34.933192,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1349:I_RSET,I,B3,readset,128,0.000000,FS_F1S2:S_D1349,34.933192,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1349:I_RD,I,B3,readback,128,0.000000,FS_F1S2:S_D1349,34.933192,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1349:ON_CMD,PWRSTS,POWER_STATUS,setpoint,128,0.000000,FS_F1S2:S_D1349,34.933192,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1349:ON_RSTS,PWRSTS,POWER_STATUS,readback,128,0.000000,FS_F1S2:S_D1349,34.933192,SEXT,LIVE,,SEXT_FSQ8,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1361:I_CSET,I,B2,setpoint,131,0.705757,FS_F1S2:Q_D1361,36.408290,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1361:I_RSET,I,B2,readset,131,0.705757,FS_F1S2:Q_D1361,36.408290,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1361:I_RD,I,B2,readback,131,0.705757,FS_F1S2:Q_D1361,36.408290,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1361:ON_CMD,PWRSTS,POWER_STATUS,setpoint,131,0.705757,FS_F1S2:Q_D1361,36.408290,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1361:ON_RSTS,PWRSTS,POWER_STATUS,readback,131,0.705757,FS_F1S2:Q_D1361,36.408290,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1361:I_CSET,I,B3,setpoint,132,0.000000,FS_F1S2:S_D1361,36.055412,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1361:I_RSET,I,B3,readset,132,0.000000,FS_F1S2:S_D1361,36.055412,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1361:I_RD,I,B3,readback,132,0.000000,FS_F1S2:S_D1361,36.055412,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1361:ON_CMD,PWRSTS,POWER_STATUS,setpoint,132,0.000000,FS_F1S2:S_D1361,36.055412,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1361:ON_RSTS,PWRSTS,POWER_STATUS,readback,132,0.000000,FS_F1S2:S_D1361,36.055412,SEXT,LIVE,,SEXT_FSQ7,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1402:I_CSET,I,B,setpoint,140,3.490659,FS_F1S2:DV_D1402,41.963176,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1402:I_RSET,I,B,readset,140,3.490659,FS_F1S2:DV_D1402,41.963176,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1402:I_RD,I,B,readback,140,3.490659,FS_F1S2:DV_D1402,41.963176,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1402:ON_CMD,PWRSTS,POWER_STATUS,setpoint,140,3.490659,FS_F1S2:DV_D1402,41.963176,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSD_D1402:ON_RSTS,PWRSTS,POWER_STATUS,readback,140,3.490659,FS_F1S2:DV_D1402,41.963176,BEND,LIVE,,BEND_FSD2,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1430:I_CSET,I,B2,setpoint,145,0.629436,FS_F1S2:Q_D1430,43.335724,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1430:I_RSET,I,B2,readset,145,0.629436,FS_F1S2:Q_D1430,43.335724,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1430:I_RD,I,B2,readback,145,0.629436,FS_F1S2:Q_D1430,43.335724,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1430:ON_CMD,PWRSTS,POWER_STATUS,setpoint,145,0.629436,FS_F1S2:Q_D1430,43.335724,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1430:ON_RSTS,PWRSTS,POWER_STATUS,readback,145,0.629436,FS_F1S2:Q_D1430,43.335724,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1430:I_CSET,I,B3,setpoint,146,0.000000,FS_F1S2:S_D1430,43.021006,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1430:I_RSET,I,B3,readset,146,0.000000,FS_F1S2:S_D1430,43.021006,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1430:I_RD,I,B3,readback,146,0.000000,FS_F1S2:S_D1430,43.021006,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
