PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
REA_CK01:CAV_D1049:PHA_CSET,PHA,PHASE,setpoint,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:CAV_D1049:PHA_RSET,PHA,PHASE,readset,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:CAV_D1049:PHA_RD_CAVS,PHA,PHASE,readback,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:CAV_D1049:E_CSET,AMP,AMPLITUDE,setpoint,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:CAV_D1049:E_RSET,AMP,AMPLITUDE,readset,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:CAV_D1049:E_RD_CAVS,AMP,AMPLITUDE,readback,21,0.24,REA_CK01:CAV_D1049,104.9721381,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:SOL_D1052:I_CSET,I,B,setpoint,23,0.2,REA_CK01:SOL_D1052,105.2951364,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:SOL_D1052:I_RSET,I,B,readset,23,0.2,REA_CK01:SOL_D1052,105.2951364,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:SOL_D1052:I_RD,I,B,readback,23,0.2,REA_CK01:SOL_D1052,105.2951364,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC2_D1052:I_CSET,I,ANG,setpoint,23,0.0,REA_CK01:DCH_D1052,105.1951364,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC2_D1052:I_RSET,I,ANG,readset,23,0.0,REA_CK01:DCH_D1052,105.1951364,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC2_D1052:I_RD,I,ANG,readback,23,0.0,REA_CK01:DCH_D1052,105.1951364,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC1_D1052:I_CSET,I,ANG,setpoint,23,0.0,REA_CK01:DCV_D1052,105.1951364,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC1_D1052:I_RSET,I,ANG,readset,23,0.0,REA_CK01:DCV_D1052,105.1951364,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_CK01:PSC1_D1052:I_RD,I,ANG,readback,23,0.0,REA_CK01:DCV_D1052,105.1951364,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CK01,ReA
REA_WK01:FC_D1059:AVG_RD,I,I,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
#REA_WK01:FC_D1059:VoltageMeasure,V,V,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
#REA_WK01:FC_D1059:VoltageSet,V,V,setpoint,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
REA_WK01:FC_D1059:XCEN_RD,XCEN,XCEN,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
REA_WK01:FC_D1059:YCEN_RD,YCEN,YCEN,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
REA_WK01:FC_D1059:XRMS_RD,XRMS,XRMS,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
REA_WK01:FC_D1059:YRMS_RD,YRMS,YRMS,readback,36,0.0,REA_WK01:FC_D1059,105.9011798,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WK01,ReA
REA_CL01:CAV_D1065:PHA_CSET,PHA,PHASE,setpoint,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1065:PHA_RSET,PHA,PHASE,readset,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1065:PHA_RD_CAVS,PHA,PHASE,readback,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1065:E_CSET,AMP,AMPLITUDE,setpoint,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1065:E_RSET,AMP,AMPLITUDE,readset,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1065:E_RD_CAVS,AMP,AMPLITUDE,readback,40,0.24,REA_CL01:CAV_D1065,106.6386475,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1069:I_CSET,I,B,setpoint,42,0.2,REA_CL01:SOL_D1069,106.9616491,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1069:I_RSET,I,B,readset,42,0.2,REA_CL01:SOL_D1069,106.9616491,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1069:I_RD,I,B,readback,42,0.2,REA_CL01:SOL_D1069,106.9616491,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1069:I_CSET,I,ANG,setpoint,42,0.0,REA_CL01:DCH_D1069,106.8616491,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1069:I_RSET,I,ANG,readset,42,0.0,REA_CL01:DCH_D1069,106.8616491,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1069:I_RD,I,ANG,readback,42,0.0,REA_CL01:DCH_D1069,106.8616491,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1069:I_CSET,I,ANG,setpoint,42,0.0,REA_CL01:DCV_D1069,106.8616491,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1069:I_RSET,I,ANG,readset,42,0.0,REA_CL01:DCV_D1069,106.8616491,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1069:I_RD,I,ANG,readback,42,0.0,REA_CL01:DCV_D1069,106.8616491,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:PHA_CSET,PHA,PHASE,setpoint,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:PHA_RSET,PHA,PHASE,readset,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:PHA_RD_CAVS,PHA,PHASE,readback,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:E_CSET,AMP,AMPLITUDE,setpoint,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:E_RSET,AMP,AMPLITUDE,readset,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1072:E_RD_CAVS,AMP,AMPLITUDE,readback,44,0.24,REA_CL01:CAV_D1072,107.3246441,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:PHA_CSET,PHA,PHASE,setpoint,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:PHA_RSET,PHA,PHASE,readset,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:PHA_RD_CAVS,PHA,PHASE,readback,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:E_CSET,AMP,AMPLITUDE,setpoint,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:E_RSET,AMP,AMPLITUDE,readset,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1075:E_RD_CAVS,AMP,AMPLITUDE,readback,46,0.24,REA_CL01:CAV_D1075,107.5996687,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1078:I_CSET,I,B,setpoint,48,0.2,REA_CL01:SOL_D1078,107.9226703,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1078:I_RSET,I,B,readset,48,0.2,REA_CL01:SOL_D1078,107.9226703,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1078:I_RD,I,B,readback,48,0.2,REA_CL01:SOL_D1078,107.9226703,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1078:I_CSET,I,ANG,setpoint,48,0.0,REA_CL01:DCH_D1078,107.8226703,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1078:I_RSET,I,ANG,readset,48,0.0,REA_CL01:DCH_D1078,107.8226703,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1078:I_RD,I,ANG,readback,48,0.0,REA_CL01:DCH_D1078,107.8226703,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1078:I_CSET,I,ANG,setpoint,48,0.0,REA_CL01:DCV_D1078,107.8226703,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1078:I_RSET,I,ANG,readset,48,0.0,REA_CL01:DCV_D1078,107.8226703,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1078:I_RD,I,ANG,readback,48,0.0,REA_CL01:DCV_D1078,107.8226703,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:PHA_CSET,PHA,PHASE,setpoint,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:PHA_RSET,PHA,PHASE,readset,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:PHA_RD_CAVS,PHA,PHASE,readback,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:E_CSET,AMP,AMPLITUDE,setpoint,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:E_RSET,AMP,AMPLITUDE,readset,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1082:E_RD_CAVS,AMP,AMPLITUDE,readback,50,0.24,REA_CL01:CAV_D1082,108.2856719,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:PHA_CSET,PHA,PHASE,setpoint,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:PHA_RSET,PHA,PHASE,readset,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:PHA_RD_CAVS,PHA,PHASE,readback,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:E_CSET,AMP,AMPLITUDE,setpoint,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:E_RSET,AMP,AMPLITUDE,readset,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1084:E_RD_CAVS,AMP,AMPLITUDE,readback,52,0.24,REA_CL01:CAV_D1084,108.5606965,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1088:I_CSET,I,B,setpoint,54,0.2,REA_CL01:SOL_D1088,108.8836915,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1088:I_RSET,I,B,readset,54,0.2,REA_CL01:SOL_D1088,108.8836915,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:SOL_D1088:I_RD,I,B,readback,54,0.2,REA_CL01:SOL_D1088,108.8836915,SOL,LIVE,9T SC Solenoid + Corrector Pair,SOL_SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1088:I_CSET,I,ANG,setpoint,54,0.0,REA_CL01:DCH_D1088,108.7836915,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1088:I_RSET,I,ANG,readset,54,0.0,REA_CL01:DCH_D1088,108.7836915,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC2_D1088:I_RD,I,ANG,readback,54,0.0,REA_CL01:DCH_D1088,108.7836915,HCOR,LIVE,horiz. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1088:I_CSET,I,ANG,setpoint,54,0.0,REA_CL01:DCV_D1088,108.7836915,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1088:I_RSET,I,ANG,readset,54,0.0,REA_CL01:DCV_D1088,108.7836915,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:PSC1_D1088:I_RD,I,ANG,readback,54,0.0,REA_CL01:DCV_D1088,108.7836915,VCOR,LIVE,vert. corrector magnet,SOL,DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:PHA_CSET,PHA,PHASE,setpoint,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:PHA_RSET,PHA,PHASE,readset,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:PHA_RD_CAVS,PHA,PHASE,readback,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:E_CSET,AMP,AMPLITUDE,setpoint,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:E_RSET,AMP,AMPLITUDE,readset,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_CL01:CAV_D1091:E_RD_CAVS,AMP,AMPLITUDE,readback,56,0.24,REA_CL01:CAV_D1091,109.2466931,CAV,LIVE,"Cavity, Beta = 0.041","Cavity, Beta = 0.041",DEFAULT,phantasy.sys.REA,phantasy.sub.CL01,ReA
REA_WL01:FC_D1097:AVG_RD,I,I,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
#REA_WL01:FC_D1097:VoltageMeasure,V,V,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
#REA_WL01:FC_D1097:VoltageSet,V,V,setpoint,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
REA_WL01:FC_D1097:XCEN_RD,XCEN,XCEN,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
REA_WL01:FC_D1097:YCEN_RD,YCEN,YCEN,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
REA_WL01:FC_D1097:XRMS_RD,XRMS,XRMS,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
REA_WL01:FC_D1097:YRMS_RD,YRMS,YRMS,readback,67,0.0,REA_WL01:FC_D1097,109.6861734,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.WL01,ReA
REA_CM01:CAV_D1102:PHA_CSET,PHA,PHASE,setpoint,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
REA_CM01:CAV_D1102:PHA_RSET,PHA,PHASE,readset,71,0.3,REA_CM01:CAV_D1102,110.353013,CAV,LIVE,"Cavity, Beta = 0.085","Cavity, Beta = 0.085",DEFAULT,phantasy.sys.REA,phantasy.sub.CM01,ReA
