PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FE_MEBT:CAV_D1066:E_RD_CAVS,AMP,AMPLITUDE,readback,17,0.3,FE_MEBT:CAV_D1066,1.72375,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1072:XPOS_RD,X,XPOS,readback,24,0.0,FE_MEBT:BPM_D1072,2.17041182,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1072:YPOS_RD,Y,YPOS,readback,24,0.0,FE_MEBT:BPM_D1072,2.17041182,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1072:PHASE_RD,PHA,PHASE,readback,24,0.0,FE_MEBT:BPM_D1072,2.17041182,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1072:ENG_RD,ENG,ENERGY,readback,24,0.0,FE_MEBT:BPM_D1072,2.17041182,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1072:MAG_RD,MAG,MAGNITUDE,readback,24,0.0,FE_MEBT:BPM_D1072,2.17041182,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1074:I_CSET,I,B2,setpoint,26,0.1,FE_MEBT:Q_D1074,2.37704047,QUAD,LIVE,"quad, triplet 2-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1074:I_RSET,I,B2,readset,26,0.1,FE_MEBT:Q_D1074,2.37704047,QUAD,LIVE,"quad, triplet 2-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1074:I_RD,I,B2,readback,26,0.1,FE_MEBT:Q_D1074,2.37704047,QUAD,LIVE,"quad, triplet 2-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1076:I_CSET,I,B2,setpoint,28,0.15,FE_MEBT:Q_D1076,2.62704047,QUAD,LIVE,"quad, triplet 2-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1076:I_RSET,I,B2,readset,28,0.15,FE_MEBT:Q_D1076,2.62704047,QUAD,LIVE,"quad, triplet 2-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1076:I_RD,I,B2,readback,28,0.15,FE_MEBT:Q_D1076,2.62704047,QUAD,LIVE,"quad, triplet 2-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1078:I_CSET,I,B2,setpoint,30,0.1,FE_MEBT:Q_D1078,2.82704047,QUAD,LIVE,"quad+steerers, triplet 2-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1078:I_RSET,I,B2,readset,30,0.1,FE_MEBT:Q_D1078,2.82704047,QUAD,LIVE,"quad+steerers, triplet 2-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1078:I_RD,I,B2,readback,30,0.1,FE_MEBT:Q_D1078,2.82704047,QUAD,LIVE,"quad+steerers, triplet 2-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1078:I_CSET,I,TM,setpoint,31,0.0,FE_MEBT:DCH_D1078,2.82704047,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1078:I_RSET,I,TM,readset,31,0.0,FE_MEBT:DCH_D1078,2.82704047,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1078:I_RD,I,TM,readback,31,0.0,FE_MEBT:DCH_D1078,2.82704047,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1078:I_CSET,I,TM,setpoint,31,0.0,FE_MEBT:DCV_D1078,2.82704047,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1078:I_RSET,I,TM,readset,31,0.0,FE_MEBT:DCV_D1078,2.82704047,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1078:I_RD,I,TM,readback,31,0.0,FE_MEBT:DCV_D1078,2.82704047,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:DH_D1086:I_CSET,I,B,setpoint,33,0.0,FE_MEBT:DH_D1086,3.52427438,BEND,LIVE,"dipole-45deg, D6 (straight leg)",BEND_D6,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:DH_D1086:I_RSET,I,B,readset,33,0.0,FE_MEBT:DH_D1086,3.52427438,BEND,LIVE,"dipole-45deg, D6 (straight leg)",BEND_D6,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:DH_D1086:I_RD,I,B,readback,33,0.0,FE_MEBT:DH_D1086,3.52427438,BEND,LIVE,"dipole-45deg, D6 (straight leg)",BEND_D6,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:XCEN_RD,XCEN,XCEN,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:YCEN_RD,YCEN,YCEN,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:XY_RD,XY,XY,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:CXY_RD,CXY,CXY,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:XRMS_RD,XRMS,XRMS,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:YRMS_RD,YRMS,YRMS,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PM_D1092:XYRMS_RD,XYRMS,XYRMS,readback,35,0.0,FE_MEBT:PM_D1092,4.0862751,PM,LIVE,profile monitor (small fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1094:XPOS_RD,X,XPOS,readback,38,0.0,FE_MEBT:BPM_D1094,4.31268435,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1094:YPOS_RD,Y,YPOS,readback,38,0.0,FE_MEBT:BPM_D1094,4.31268435,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1094:PHASE_RD,PHA,PHASE,readback,38,0.0,FE_MEBT:BPM_D1094,4.31268435,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1094:ENG_RD,ENG,ENERGY,readback,38,0.0,FE_MEBT:BPM_D1094,4.31268435,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1094:MAG_RD,MAG,MAGNITUDE,readback,38,0.0,FE_MEBT:BPM_D1094,4.31268435,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1095:I_CSET,I,B2,setpoint,40,0.1,FE_MEBT:Q_D1095,4.519313,QUAD,LIVE,"quad, triplet 3-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1095:I_RSET,I,B2,readset,40,0.1,FE_MEBT:Q_D1095,4.519313,QUAD,LIVE,"quad, triplet 3-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1095:I_RD,I,B2,readback,40,0.1,FE_MEBT:Q_D1095,4.519313,QUAD,LIVE,"quad, triplet 3-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1098:I_CSET,I,B2,setpoint,42,0.15,FE_MEBT:Q_D1098,4.769313,QUAD,LIVE,"quad, triplet 3-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1098:I_RSET,I,B2,readset,42,0.15,FE_MEBT:Q_D1098,4.769313,QUAD,LIVE,"quad, triplet 3-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1098:I_RD,I,B2,readback,42,0.15,FE_MEBT:Q_D1098,4.769313,QUAD,LIVE,"quad, triplet 3-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1100:I_CSET,I,B2,setpoint,44,0.1,FE_MEBT:Q_D1100,4.969313,QUAD,LIVE,"quad+steerers, triplet 3-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1100:I_RSET,I,B2,readset,44,0.1,FE_MEBT:Q_D1100,4.969313,QUAD,LIVE,"quad+steerers, triplet 3-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1100:I_RD,I,B2,readback,44,0.1,FE_MEBT:Q_D1100,4.969313,QUAD,LIVE,"quad+steerers, triplet 3-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1100:I_CSET,I,TM,setpoint,45,0.0,FE_MEBT:DCH_D1100,4.969313,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1100:I_RSET,I,TM,readset,45,0.0,FE_MEBT:DCH_D1100,4.969313,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1100:I_RD,I,TM,readback,45,0.0,FE_MEBT:DCH_D1100,4.969313,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1100:I_CSET,I,TM,setpoint,45,0.0,FE_MEBT:DCV_D1100,4.969313,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1100:I_RSET,I,TM,readset,45,0.0,FE_MEBT:DCV_D1100,4.969313,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC1_D1100:I_RD,I,TM,readback,45,0.0,FE_MEBT:DCV_D1100,4.969313,VCOR,LIVE,vert. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FC_D1102:AVG_RD,I,I,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
#FE_MEBT:FC_D1102:VoltageMeasure,V,V,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
#FE_MEBT:FC_D1102:VoltageSet,V,V,setpoint,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FC_D1102:XCEN_RD,XCEN,XCEN,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FC_D1102:YCEN_RD,YCEN,YCEN,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FC_D1102:XRMS_RD,XRMS,XRMS,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FC_D1102:YRMS_RD,YRMS,YRMS,readback,47,0.0,FE_MEBT:FC_D1102,5.139956,FC,LIVE,beam stopper / faraday cup,FC3,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FFC_D1102:AVG_RD,I,I,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
#FE_MEBT:FFC_D1102:VoltageMeasure,V,V,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
#FE_MEBT:FFC_D1102:VoltageSet,V,V,setpoint,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FFC_D1102:XCEN_RD,XCEN,XCEN,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FFC_D1102:YCEN_RD,YCEN,YCEN,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FFC_D1102:XRMS_RD,XRMS,XRMS,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:FFC_D1102:YRMS_RD,YRMS,YRMS,readback,48,0.0,FE_MEBT:FFC_D1102,5.139956,FC,LIVE,fast faraday cup,LPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:PHA_CSET,PHA,PHASE,setpoint,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:PHA_RSET,PHA,PHASE,readset,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:PHA_RD_CAVS,PHA,PHASE,readback,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:E_CSET,AMP,AMPLITUDE,setpoint,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:E_RSET,AMP,AMPLITUDE,readset,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:CAV_D1107:E_RD_CAVS,AMP,AMPLITUDE,readback,53,0.3,FE_MEBT:CAV_D1107,5.807,CAV,LIVE,rebuncher,rebuncher,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1111:XPOS_RD,X,XPOS,readback,56,0.0,FE_MEBT:BPM_D1111,6.02762135,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1111:YPOS_RD,Y,YPOS,readback,56,0.0,FE_MEBT:BPM_D1111,6.02762135,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1111:PHASE_RD,PHA,PHASE,readback,56,0.0,FE_MEBT:BPM_D1111,6.02762135,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1111:ENG_RD,ENG,ENERGY,readback,56,0.0,FE_MEBT:BPM_D1111,6.02762135,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:BPM_D1111:MAG_RD,MAG,MAGNITUDE,readback,56,0.0,FE_MEBT:BPM_D1111,6.02762135,BPM,LIVE,position monitor,BPM1,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1113:I_CSET,I,B2,setpoint,58,0.1,FE_MEBT:Q_D1113,6.23425,QUAD,LIVE,"quad, triplet 4-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1113:I_RSET,I,B2,readset,58,0.1,FE_MEBT:Q_D1113,6.23425,QUAD,LIVE,"quad, triplet 4-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1113:I_RD,I,B2,readback,58,0.1,FE_MEBT:Q_D1113,6.23425,QUAD,LIVE,"quad, triplet 4-1",QUAD_Q8,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1115:I_CSET,I,B2,setpoint,60,0.15,FE_MEBT:Q_D1115,6.48425,QUAD,LIVE,"quad, triplet 4-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1115:I_RSET,I,B2,readset,60,0.15,FE_MEBT:Q_D1115,6.48425,QUAD,LIVE,"quad, triplet 4-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1115:I_RD,I,B2,readback,60,0.15,FE_MEBT:Q_D1115,6.48425,QUAD,LIVE,"quad, triplet 4-2",QUAD_Q9,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1117:I_CSET,I,B2,setpoint,62,0.1,FE_MEBT:Q_D1117,6.68425,QUAD,LIVE,"quad+steerers, triplet 4-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1117:I_RSET,I,B2,readset,62,0.1,FE_MEBT:Q_D1117,6.68425,QUAD,LIVE,"quad+steerers, triplet 4-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:Q_D1117:I_RD,I,B2,readback,62,0.1,FE_MEBT:Q_D1117,6.68425,QUAD,LIVE,"quad+steerers, triplet 4-3",QUAD_Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1117:I_CSET,I,TM,setpoint,63,0.0,FE_MEBT:DCH_D1117,6.68425,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
FE_MEBT:PSC2_D1117:I_RSET,I,TM,readset,63,0.0,FE_MEBT:DCH_D1117,6.68425,HCOR,LIVE,horiz. corrector magnet,Q10,DEFAULT,phantasy.sys.FE,phantasy.sub.MEBT,MEBT
